id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1549718862920286208,1549718862920286208,2022-07-20 04:32:23 Pacific Daylight Time,2022-07-20,04:32:23,-0700,6107422,thetimes,The Times and The Sunday Times,,🔺 NEW: Sir Keir Starmer has called Boris Johnson a “complete bulls**tter” who “took the piss” out of the public as they prepare for their final despatch box encounter  https://t.co/DClcsxecwQ,en,[],['https://www.thetimes.co.uk/article/tory-conservative-leadership-vote-results-latest-8psr2n2zh?utm_medium=Social&utm_source=Twitter#Echobox=1658316337'],[],4,1,8,[],[],https://twitter.com/thetimes/status/1549718862920286208,False,,0,,,,,,,,[],,,,
1549714698622451713,1549714698622451713,2022-07-20 04:15:51 Pacific Daylight Time,2022-07-20,04:15:51,-0700,6107422,thetimes,The Times and The Sunday Times,,Climate activists climbed gantries on the M25 and declared the motorway a “site of civil resistance” as they pledged to block it for two days  https://t.co/C0ZIoNxpgK,en,[],['https://www.thetimes.co.uk/article/m25-delays-caused-by-just-stop-oil-protesters-9pkjrgz09?utm_medium=Social&utm_source=Twitter#Echobox=1658314884'],[],3,2,3,[],[],https://twitter.com/thetimes/status/1549714698622451713,False,,0,,,,,,,,[],,,,
1549710936256176128,1549710936256176128,2022-07-20 04:00:54 Pacific Daylight Time,2022-07-20,04:00:54,-0700,6107422,thetimes,The Times and The Sunday Times,,"More than 15,000 migrants have arrived in the UK in small boats this year, with yesterday marking the 12th consecutive day of Channel crossings  https://t.co/CTxJkX5jNd",en,[],['https://www.thetimes.co.uk/article/arrivals-by-boat-sail-pass-15-000-xs5kpnwtq?utm_medium=Social&utm_source=Twitter#Echobox=1658306493'],[],2,5,6,[],[],https://twitter.com/thetimes/status/1549710936256176128,False,,0,,,,,,,,[],,,,
1549707276939919363,1549707276939919363,2022-07-20 03:46:21 Pacific Daylight Time,2022-07-20,03:46:21,-0700,6107422,thetimes,The Times and The Sunday Times,,"Heathrow’s cap on flights will continue until after the October half-term, it was reported last night  https://t.co/daZs57KhdR",en,[],['https://www.thetimes.co.uk/article/heathrow-cap-on-flights-will-extend-into-october-0bcrfnpl6?utm_medium=Social&utm_source=Twitter#Echobox=1658306411'],[],1,6,7,[],[],https://twitter.com/thetimes/status/1549707276939919363,False,,0,,,,,,,,[],,,,
1549703480973066240,1549703480973066240,2022-07-20 03:31:16 Pacific Daylight Time,2022-07-20,03:31:16,-0700,6107422,thetimes,The Times and The Sunday Times,,"As it hits 40 degrees, are the ‘glass box’ houses we covet now practical?    https://t.co/4Wo5l4vwGl",en,[],['https://www.thetimes.co.uk/article/how-to-adapt-your-dream-home-to-cope-with-climate-change-p7n3pkph2?utm_medium=Social&utm_source=Twitter#Echobox=1658305879'],[],8,9,8,[],[],https://twitter.com/thetimes/status/1549703480973066240,False,,0,,,,,,,,[],,,,
1549699547097612288,1549699547097612288,2022-07-20 03:15:38 Pacific Daylight Time,2022-07-20,03:15:38,-0700,6107422,thetimes,The Times and The Sunday Times,,"High inflation has driven down real pay by the highest rate in more than 20 years as earnings fail to keep pace with price rises, official figures show  https://t.co/ZdtEgrMxDS",en,[],['https://www.thetimes.co.uk/article/cost-of-living-crisis-real-wages-are-falling-at-fastest-rate-in-20-years-dxfzpqw3j?utm_medium=Social&utm_source=Twitter#Echobox=1658306258'],[],2,1,2,[],[],https://twitter.com/thetimes/status/1549699547097612288,False,,0,,,,,,,,[],,,,
1549698124700082179,1549661831538655233,2022-07-20 03:09:59 Pacific Daylight Time,2022-07-20,03:09:59,-0700,6107422,thetimes,The Times and The Sunday Times,,Read the full story 👇  https://t.co/FtqbUh0ttJ,en,[],['https://www.thetimes.co.uk/article/transport-chaos-as-heatwave-melts-roads-583r8hhcd?utm_medium=Social&utm_source=Twitter#Echobox=1658296333'],[],2,5,10,[],[],https://twitter.com/thetimes/status/1549698124700082179,False,,0,,,,,,,,[],,,,
1549698033335648256,1549661831538655233,2022-07-20 03:09:37 Pacific Daylight Time,2022-07-20,03:09:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"Motorists reported roads buckling or melting. In some parts of the country gritters dusted roads with crushed stone and sand to protect the surface.   A section of the A14 dual carriageway in Cambridgeshire was left looking like a “skate park” after warping, police said  https://t.co/2JeClVrpqX",en,[],[],['https://pbs.twimg.com/media/FYGiHSnXwAIE4uq.jpg'],2,8,7,[],[],https://twitter.com/thetimes/status/1549698033335648256,False,,1,https://pbs.twimg.com/media/FYGiHSnXwAIE4uq.jpg,,,,,,,[],,,,
1549697964171468803,1549661831538655233,2022-07-20 03:09:21 Pacific Daylight Time,2022-07-20,03:09:21,-0700,6107422,thetimes,The Times and The Sunday Times,,Transport for London said about 1.03 million entries and exits were made by London Underground passengers up to 10am on Tuesday. This is down almost a third compared with the same period last Tuesday,en,[],[],[],2,2,1,[],[],https://twitter.com/thetimes/status/1549697964171468803,False,,0,,,,,,,,[],,,,
1549697875701075968,1549661831538655233,2022-07-20 03:09:00 Pacific Daylight Time,2022-07-20,03:09:00,-0700,6107422,thetimes,The Times and The Sunday Times,,"🗣️ “There’s a long process of upgrading it to withstand temperatures [that are] very hot or sometimes much colder than we’ve been used to, and these are the impacts of global warming”  https://t.co/sVwyzMkwVB",en,[],[],['https://pbs.twimg.com/media/FYGh_qFXwAANwU8.jpg'],3,1,8,[],[],https://twitter.com/thetimes/status/1549697875701075968,False,,1,https://pbs.twimg.com/media/FYGh_qFXwAANwU8.jpg,,,,,,,[],,,,
1549697765747396611,1549661831538655233,2022-07-20 03:08:34 Pacific Daylight Time,2022-07-20,03:08:34,-0700,6107422,thetimes,The Times and The Sunday Times,,"Asked how long it would take to strengthen the infrastructure, Grant Shapps, the transport secretary, said:   🗣️ “Decades, actually, to replace it all. Ditto with Tarmac on the roads”",en,[],[],[],4,3,3,[],[],https://twitter.com/thetimes/status/1549697765747396611,False,,0,,,,,,,,[],,,,
1549697714836881408,1549661831538655233,2022-07-20 03:08:21 Pacific Daylight Time,2022-07-20,03:08:21,-0700,6107422,thetimes,The Times and The Sunday Times,,"Network Rail said temperatures on the rails can rise to 20C higher than air temperature, sometimes causing them to expand, bend and break",en,[],[],[],3,2,5,[],[],https://twitter.com/thetimes/status/1549697714836881408,False,,0,,,,,,,,[],,,,
1549697618145583105,1549661831538655233,2022-07-20 03:07:58 Pacific Daylight Time,2022-07-20,03:07:58,-0700,6107422,thetimes,The Times and The Sunday Times,,Network Rail said passenger numbers yesterday were about 40% lower than the previous week. Disruption is expected to last into today as engineers repair the damaged network  https://t.co/Vb4unuL1G4,en,[],[],['https://pbs.twimg.com/media/FYGhwQcXgAAPTC0.jpg'],2,3,7,[],[],https://twitter.com/thetimes/status/1549697618145583105,False,,1,https://pbs.twimg.com/media/FYGhwQcXgAAPTC0.jpg,,,,,,,[],,,,
1549697554589302785,1549661831538655233,2022-07-20 03:07:43 Pacific Daylight Time,2022-07-20,03:07:43,-0700,6107422,thetimes,The Times and The Sunday Times,,"All trains between London Euston and Milton Keynes were suspended because of a fire at the side of the west coast line, caused when 25,000-volt overhead electric cables came down in Harrow, northwest London",en,[],[],[],2,5,4,[],[],https://twitter.com/thetimes/status/1549697554589302785,False,,0,,,,,,,,[],,,,
1549697511169966080,1549661831538655233,2022-07-20 03:07:33 Pacific Daylight Time,2022-07-20,03:07:33,-0700,6107422,thetimes,The Times and The Sunday Times,,London was in effect cut off from the north with the east and west coast main lines closed yesterday afternoon  https://t.co/SugN2Gxae8,en,[],['https://www.thetimes.co.uk/article/why-is-the-uk-so-hot-climate-change-explained-in-maps-and-charts-qjl22c685?utm_medium=Social&utm_source=Twitter#Echobox=1658296692'],[],3,5,10,[],[],https://twitter.com/thetimes/status/1549697511169966080,False,,0,,,,,,,,[],,,,
1549697463182934024,1549661831538655233,2022-07-20 03:07:21 Pacific Daylight Time,2022-07-20,03:07:21,-0700,6107422,thetimes,The Times and The Sunday Times,,"Emergency evacuations of train passengers became necessary as overhead electric wires were brought down by the searing heat in Rugby, Birmingham and Carlisle, trapping trains",en,[],[],[],2,7,10,[],[],https://twitter.com/thetimes/status/1549697463182934024,False,,0,,,,,,,,[],,,,
1549697414679986176,1549661831538655233,2022-07-20 03:07:10 Pacific Daylight Time,2022-07-20,03:07:10,-0700,6107422,thetimes,The Times and The Sunday Times,,"Although the Queen carried on working, her ceremonial guards were withdrawn from the intense heat.  The number of drownings continued to rise as swimmers ignored warnings about the risks of open water  https://t.co/W2V87Jd5Df",en,[],[],['https://pbs.twimg.com/media/FYGhjAFXgAAHGzB.jpg'],1,7,13,[],[],https://twitter.com/thetimes/status/1549697414679986176,False,,1,https://pbs.twimg.com/media/FYGhjAFXgAAHGzB.jpg,,,,,,,[],,,,
1549695875768897541,1549695875768897541,2022-07-20 03:01:03 Pacific Daylight Time,2022-07-20,03:01:03,-0700,6107422,thetimes,The Times and The Sunday Times,,"Russia is preparing to annex large areas of southern and eastern Ukraine using proxy officials and sham referendums, the White House said last night  https://t.co/lhdpmOqbIh",en,[],['https://www.thetimes.co.uk/article/russia-ready-to-annex-more-of-ukraine-white-house-says-t3vmz29bg?utm_medium=Social&utm_source=Twitter#Echobox=1658302112'],[],1,7,8,[],[],https://twitter.com/thetimes/status/1549695875768897541,False,,0,,,,,,,,[],,,,
1549692036491743232,1549692036491743232,2022-07-20 02:45:48 Pacific Daylight Time,2022-07-20,02:45:48,-0700,6107422,thetimes,The Times and The Sunday Times,,"Several members of Congress, including representatives Alexandria Ocasio-Cortez were arrested outside the US Supreme Court yesterday during a protest over the decision to overturn the nationwide right to abortion   https://t.co/ndXFKCubyc",en,[],['https://www.thetimes.co.uk/article/congresswomen-arrested-during-us-abortion-protest-k3cr2dzl7?utm_medium=Social&utm_source=Twitter#Echobox=1658302050'],[],7,3,9,[],[],https://twitter.com/thetimes/status/1549692036491743232,False,,0,,,,,,,,[],,,,
1549688202306486274,1549688202306486274,2022-07-20 02:30:33 Pacific Daylight Time,2022-07-20,02:30:33,-0700,6107422,thetimes,The Times and The Sunday Times,,An Italian climber has made mountaineering history by single-handedly scaling a challenging path up one of the most spectacular peaks in the Dolomites   https://t.co/aOMYv9xruX,en,[],['https://www.thetimes.co.uk/article/climber-conquers-summit-after-a-nap-k6gx7mcbf?utm_medium=Social&utm_source=Twitter#Echobox=1658298642'],[],1,0,9,[],[],https://twitter.com/thetimes/status/1549688202306486274,False,,0,,,,,,,,[],,,,
1549684710267305985,1549684710267305985,2022-07-20 02:16:41 Pacific Daylight Time,2022-07-20,02:16:41,-0700,6107422,thetimes,The Times and The Sunday Times,,A bill protecting the right to gay and interracial marriages passed the US House of Representatives last night  https://t.co/hyyPySSn1d,en,[],['https://www.thetimes.co.uk/article/bill-to-protect-gay-and-interracial-marriages-passes-us-congress-qmnxn9397?utm_medium=Social&utm_source=Twitter#Echobox=1658298632'],[],1,3,12,[],[],https://twitter.com/thetimes/status/1549684710267305985,False,,0,,,,,,,,[],,,,
1549681026623995906,1549681026623995906,2022-07-20 02:02:03 Pacific Daylight Time,2022-07-20,02:02:03,-0700,6107422,thetimes,The Times and The Sunday Times,,🔺 Update: Forty-one homes were destroyed by fire in London on Britain’s hottest day with firefighters having their busiest 24 hours since Second World War  https://t.co/0OFs8GWLa5,en,[],['https://www.thetimes.co.uk/article/uk-heatwave-record-high-of-40-3c-sparks-wildfires-in-tinderbox-britain-rs6z3crdc?utm_medium=Social&utm_source=Twitter#Echobox=1658305865'],[],3,8,10,[],[],https://twitter.com/thetimes/status/1549681026623995906,False,,0,,,,,,,,[],,,,
1549677031780147201,1549677031780147201,2022-07-20 01:46:10 Pacific Daylight Time,2022-07-20,01:46:10,-0700,6107422,thetimes,The Times and The Sunday Times,,"Steve Bannon, a former adviser to President Trump, considered himself “above the law” in defying a subpoena from the committee investigating the January 6 riot last year  https://t.co/ECB9T9Gy15",en,[],['https://www.thetimes.co.uk/article/former-trump-adviser-steve-bannon-believed-himself-above-the-law-trial-told-jmp68pst8?utm_medium=Social&utm_source=Twitter#Echobox=1658298557'],[],3,4,8,[],[],https://twitter.com/thetimes/status/1549677031780147201,False,,0,,,,,,,,[],,,,
1549673469713022976,1549673469713022976,2022-07-20 01:32:01 Pacific Daylight Time,2022-07-20,01:32:01,-0700,6107422,thetimes,The Times and The Sunday Times,,"👑 Britain may be melting, but the royals carried on with their duties regardless  https://t.co/FBPPxEABsL",en,[],['https://www.thetimes.co.uk/article/prince-charles-has-his-cake-as-the-nation-bakes-v0dpd2m23?utm_medium=Social&utm_source=Twitter#Echobox=1658297688'],[],2,0,13,[],[],https://twitter.com/thetimes/status/1549673469713022976,False,,0,,,,,,,,[],,,,
1549669507291119616,1549669507291119616,2022-07-20 01:16:16 Pacific Daylight Time,2022-07-20,01:16:16,-0700,6107422,thetimes,The Times and The Sunday Times,,📈 Climate change explained in maps and charts    https://t.co/SugN2Gxae8,en,[],['https://www.thetimes.co.uk/article/why-is-the-uk-so-hot-climate-change-explained-in-maps-and-charts-qjl22c685?utm_medium=Social&utm_source=Twitter#Echobox=1658296692'],[],0,2,7,[],[],https://twitter.com/thetimes/status/1549669507291119616,False,,0,,,,,,,,[],,,,
1549665650813145089,1549665650813145089,2022-07-20 01:00:57 Pacific Daylight Time,2022-07-20,01:00:57,-0700,6107422,thetimes,The Times and The Sunday Times,,"The widespread use of antidepressants is “not grounded in science” because depression is not caused by a chemical imbalance, according to a new study   https://t.co/lDs5GNaaaB",en,[],['https://www.thetimes.co.uk/article/antidepressants-study-casts-doubt-on-drugs-taken-by-8m-people-db2dsb9zf?utm_medium=Social&utm_source=Twitter#Echobox=1658296682'],[],6,19,25,[],[],https://twitter.com/thetimes/status/1549665650813145089,False,,0,,,,,,,,[],,,,
1549661831538655233,1549661831538655233,2022-07-20 00:45:46 Pacific Daylight Time,2022-07-20,00:45:46,-0700,6107422,thetimes,The Times and The Sunday Times,,"Railways cracked and roads melted yesterday, with disruption expected to extend well into today   https://t.co/FtqbUh0ttJ",en,[],['https://www.thetimes.co.uk/article/transport-chaos-as-heatwave-melts-roads-583r8hhcd?utm_medium=Social&utm_source=Twitter#Echobox=1658296333'],[],10,29,37,[],[],https://twitter.com/thetimes/status/1549661831538655233,False,,0,,,,,,,,[],,,,
1549657991242305536,1549657991242305536,2022-07-20 00:30:31 Pacific Daylight Time,2022-07-20,00:30:31,-0700,6107422,thetimes,The Times and The Sunday Times,,Doctors will be trained to stop ignoring women’s pain under a new drive to “right the wrongs” of decades of institutional sexism in the NHS  https://t.co/A9G6vFzEP8,en,[],['https://www.thetimes.co.uk/article/overhaul-aims-to-stop-sexist-nhs-ignoring-womens-pain-zcstjdm9c?utm_medium=Social&utm_source=Twitter#Echobox=1658296230'],[],4,12,20,[],[],https://twitter.com/thetimes/status/1549657991242305536,False,,0,,,,,,,,[],,,,
1549654418437578760,1549654418437578760,2022-07-20 00:16:19 Pacific Daylight Time,2022-07-20,00:16:19,-0700,6107422,thetimes,The Times and The Sunday Times,,Unions have begun strike preparations after reacting furiously to “risible” below-inflation pay awards for millions of public-sector workers yesterday  https://t.co/jteZ3hX9eo,en,[],['https://www.thetimes.co.uk/article/summer-of-discontent-teachers-and-doctors-prepare-to-strike-over-risible-pay-offers-jp8v9nlgm?utm_medium=Social&utm_source=Twitter#Echobox=1658296183'],[],0,1,5,[],[],https://twitter.com/thetimes/status/1549654418437578760,False,,0,,,,,,,,[],,,,
1549650435434090496,1549650435434090496,2022-07-20 00:00:29 Pacific Daylight Time,2022-07-20,00:00:29,-0700,6107422,thetimes,The Times and The Sunday Times,,"🔺 NEW: UK inflation climbed to a new 40-year record in June, heaping further pressure on households struggling with a generational cost of living crisis   https://t.co/b4eY3ArdgN",en,[],['https://www.thetimes.co.uk/article/fuel-costs-drive-uk-inflation-to-9-4-kkfm3ppmt?utm_medium=Social&utm_source=Twitter#Echobox=1658300026'],[],0,2,5,[],[],https://twitter.com/thetimes/status/1549650435434090496,False,,0,,,,,,,,[],,,,
1549646746854334464,1549646746854334464,2022-07-19 23:45:50 Pacific Daylight Time,2022-07-19,23:45:50,-0700,6107422,thetimes,The Times and The Sunday Times,,"Nasa chiefs are in Britain holding talks with the UK Space Agency over its involvement in lunar missions, raising hopes of a Briton walking on the moon  https://t.co/ZOqby9xgHT",en,[],['https://www.thetimes.co.uk/article/nasa-artemis-moon-mission-could-carry-a-british-astronaut-w7q5vphnd?utm_medium=Social&utm_source=Twitter#Echobox=1658296095'],[],0,4,10,[],[],https://twitter.com/thetimes/status/1549646746854334464,False,,0,,,,,,,,[],,,,
1549643313652895746,1549643313652895746,2022-07-19 23:32:11 Pacific Daylight Time,2022-07-19,23:32:11,-0700,6107422,thetimes,The Times and The Sunday Times,,Wildfires swept through homes and rail services ground to a halt yesterday as temperatures reached a record 40.3C   https://t.co/0zgc6qdO8O,en,[],['https://www.thetimes.co.uk/article/uk-heatwave-record-high-of-40-3c-sparks-wildfires-in-tinderbox-britain-rs6z3crdc?utm_medium=Social&utm_source=Twitter#Echobox=1658296116'],[],2,4,6,[],[],https://twitter.com/thetimes/status/1549643313652895746,False,,0,,,,,,,,[],,,,
1549639465790050305,1549639465790050305,2022-07-19 23:16:54 Pacific Daylight Time,2022-07-19,23:16:54,-0700,6107422,thetimes,The Times and The Sunday Times,,🏅 Britain's Jake Wightman crosses the line to win the men's 1500 metres final  https://t.co/MSn2h6rn1M,en,[],['https://www.thetimes.co.uk/article/world-athletics-championships-britains-jake-wightman-takes-gold-in-1500m-hqg062vp8?utm_medium=Social&utm_source=Twitter#Echobox=1658296652'],[],0,8,29,[],[],https://twitter.com/thetimes/status/1549639465790050305,False,,0,,,,,,,,[],,,,
1549635692212396033,1549635692212396033,2022-07-19 23:01:54 Pacific Daylight Time,2022-07-19,23:01:54,-0700,6107422,thetimes,The Times and The Sunday Times,,"Spirits are high, both among England players and the fans ahead of tonight’s game against Spain  https://t.co/IAu4aCiezf",en,[],['https://www.thetimes.co.uk/article/we-will-reign-over-spain-in-womens-euro-quarter-final-vow-englands-lionesses-pkh6kr3wn?utm_medium=Social&utm_source=Twitter#Echobox=1658295713'],[],0,1,6,[],[],https://twitter.com/thetimes/status/1549635692212396033,False,,0,,,,,,,,[],,,,
1549510975480598528,1549510975480598528,2022-07-19 14:46:19 Pacific Daylight Time,2022-07-19,14:46:19,-0700,6107422,thetimes,The Times and The Sunday Times,,Everything from Stubbs’s horses to The Kiss is in danger now protesters have succeeded in wiping out Hirst’s flies | ✍️ Laura Freeman  https://t.co/7Ti6fMQqqT,en,[],['https://www.thetimes.co.uk/article/activists-in-the-picture-will-be-death-of-art-686n9z05j?utm_medium=Social&utm_source=Twitter#Echobox=1658262508'],[],1,4,4,[],[],https://twitter.com/thetimes/status/1549510975480598528,False,,0,,,,,,,,[],,,,
1549507084974276610,1549507084974276610,2022-07-19 14:30:52 Pacific Daylight Time,2022-07-19,14:30:52,-0700,6107422,thetimes,The Times and The Sunday Times,,"After the third round of votes in the leadership election, Tom Tugendhat held drinks for his supporters to thank them for their backing.  But, conversation quickly turned to what would happen next — and critically where Tugendhat’s 31 backers were going...  https://t.co/jznP207uD4",en,[],['https://www.thetimes.co.uk/article/riddle-over-mps-switching-votes-to-decide-last-two-jslf6fqq8?utm_medium=Social&utm_source=Twitter#Echobox=1658266034'],[],2,4,4,[],[],https://twitter.com/thetimes/status/1549507084974276610,False,,0,,,,,,,,[],,,,
1549503222431244288,1549503222431244288,2022-07-19 14:15:31 Pacific Daylight Time,2022-07-19,14:15:31,-0700,6107422,thetimes,The Times and The Sunday Times,,"The public school, which will admit girls for the first time this September, will be led by Elizabeth Stone from autumn next year.   She is currently the head of a private girls’ school in Australia and will replace Dr Tim Hands, who is retiring  https://t.co/CF4KFIyAld",en,[],['https://www.thetimes.co.uk/article/winchester-college-appoints-first-female-head-teacher-9fcxb22v8?utm_medium=Social&utm_source=Twitter#Echobox=1658263227'],[],0,1,10,[],[],https://twitter.com/thetimes/status/1549503222431244288,False,,0,,,,,,,,[],,,,
1549499503975317514,1549499503975317514,2022-07-19 14:00:44 Pacific Daylight Time,2022-07-19,14:00:44,-0700,6107422,thetimes,The Times and The Sunday Times,,The Kremlin thinks it can win in Ukraine this winter by using energy to expose western divisions | ✍️ @rogerboyes   https://t.co/zILnw2BQb1,en,"[{'screen_name': 'rogerboyes', 'name': 'roger boyes', 'id': '111033321'}]",['https://www.thetimes.co.uk/article/see-europe-crack-when-putin-cuts-the-gas-kvpwhjpjs?utm_medium=Social&utm_source=Twitter#Echobox=1658262354'],[],1,10,17,[],[],https://twitter.com/thetimes/status/1549499503975317514,False,,0,,,,,,,,[],,,,
1549495758780506112,1549495758780506112,2022-07-19 13:45:51 Pacific Daylight Time,2022-07-19,13:45:51,-0700,6107422,thetimes,The Times and The Sunday Times,,"About 115,000 Royal Mail workers are set to strike in the coming weeks in a move that will likely cause widespread disruption to deliveries across the country   https://t.co/Kkpvq4Yal4",en,[],['https://www.thetimes.co.uk/article/royal-mail-workers-will-stage-largest-strike-of-the-summer-jkp6b05vd?utm_medium=Social&utm_source=Twitter#Echobox=1658263063-1'],[],7,14,36,[],[],https://twitter.com/thetimes/status/1549495758780506112,False,,0,,,,,,,,[],,,,
1549491882132230146,1549491882132230146,2022-07-19 13:30:27 Pacific Daylight Time,2022-07-19,13:30:27,-0700,6107422,thetimes,The Times and The Sunday Times,,"The Bank of England will consider a 0.5 percentage point increase in interest rates in August as policymakers fear Russia’s war on Ukraine could fuel further price rises this winter, its governor said tonight  https://t.co/EciLf158Yr",en,[],['https://www.thetimes.co.uk/article/bank-of-england-to-put-0-5-percentage-point-rise-in-interest-rates-on-table-says-bailey-f69rlcsct?utm_medium=Social&utm_source=Twitter#Echobox=1658260608'],[],1,12,10,[],[],https://twitter.com/thetimes/status/1549491882132230146,False,,0,,,,,,,,[],,,,
1549484414505295882,1549484414505295882,2022-07-19 13:00:47 Pacific Daylight Time,2022-07-19,13:00:47,-0700,6107422,thetimes,The Times and The Sunday Times,,Twitter’s legal showdown with Elon Musk has been set for October as the social network attempts to force the world’s richest man to complete his blockbuster $44bn takeover  https://t.co/e0RUv1KBFX,en,[],['https://www.thetimes.co.uk/article/musks-lawyers-hit-out-as-judge-agrees-to-fast-track-trial-over-twitter-deal-rcvvx9hs7?utm_medium=Social&utm_source=Twitter#Echobox=1658257918'],[],2,2,4,[],[],https://twitter.com/thetimes/status/1549484414505295882,False,,0,,,,,,,,[],,,,
1549476839650992129,1549476839650992129,2022-07-19 12:30:41 Pacific Daylight Time,2022-07-19,12:30:41,-0700,6107422,thetimes,The Times and The Sunday Times,,The rugby player Rob Burrow says the government has “blood on its hands” over the delay in providing a promised £50m towards efforts to cure motor neurone disease  https://t.co/Il9UqVLf5h,en,[],['https://www.thetimes.co.uk/article/rob-burrow-government-has-blood-on-its-hands-over-delayed-motor-neurone-disease-funding-h7wpbwfdj?utm_medium=Social&utm_source=Twitter#Echobox=1658254718'],[],1,9,22,[],[],https://twitter.com/thetimes/status/1549476839650992129,False,,0,,,,,,,,[],,,,
1549469241753194496,1549469241753194496,2022-07-19 12:00:29 Pacific Daylight Time,2022-07-19,12:00:29,-0700,6107422,thetimes,The Times and The Sunday Times,,"“I’ve been to some of the most remote corners of the planet, from the top of the Andes to the Himalayas, the Arctic, Svalbard. When the borders were shut I had nowhere to go""  https://t.co/5ZI9EW1rBO",en,[],['https://www.thetimes.co.uk/article/what-the-travel-addict-learnt-by-being-grounded-in-the-uk-09mffwpzs?utm_medium=Social&utm_source=Twitter#Echobox=1658253199-1'],[],3,0,3,[],[],https://twitter.com/thetimes/status/1549469241753194496,False,,0,,,,,,,,[],,,,
1549461894624411649,1549461894624411649,2022-07-19 11:31:17 Pacific Daylight Time,2022-07-19,11:31:17,-0700,6107422,thetimes,The Times and The Sunday Times,,Clifford Chance has become the first of London’s international “magic circle” law firms to smash the £2m pay barrier for partners after it awarded a 10% rise  https://t.co/OPYgYvljOA,en,[],['https://www.thetimes.co.uk/article/clifford-chance-breaks-through-2m-pay-barrier-for-partners-8mdgxmbtc?utm_medium=Social&utm_source=Twitter#Echobox=1658251792-1'],[],2,1,4,[],[],https://twitter.com/thetimes/status/1549461894624411649,False,,0,,,,,,,,[],,,,
1549454385058553858,1549454385058553858,2022-07-19 11:01:27 Pacific Daylight Time,2022-07-19,11:01:27,-0700,6107422,thetimes,The Times and The Sunday Times,,A letter handwritten by a conspirator in a 1960s plot to oust the prime minister and replace him with the Queen’s cousin has emerged in a declassified file at the National Archives  https://t.co/K3zBIuSQPf,en,[],['https://www.thetimes.co.uk/article/harold-wilson-framed-me-as-coup-mastermind-wrote-cecil-king-33z679psr?utm_medium=Social&utm_source=Twitter#Echobox=1658249963'],[],0,14,18,[],[],https://twitter.com/thetimes/status/1549454385058553858,False,,0,,,,,,,,[],,,,
1549446862322778113,1549446862322778113,2022-07-19 10:31:33 Pacific Daylight Time,2022-07-19,10:31:33,-0700,6107422,thetimes,The Times and The Sunday Times,,The Chinese military has tested its most advanced multiple-launch rocket system at high altitude to underscore its ability to operate in the disputed mountainous border between China and Indi  https://t.co/j8sJowxt7O,en,[],['https://www.thetimes.co.uk/article/china-tests-new-rocket-launcher-near-disputed-border-with-india-v723v9c05?utm_medium=Social&utm_source=Twitter#Echobox=1658249232-1'],[],3,8,12,[],[],https://twitter.com/thetimes/status/1549446862322778113,False,,0,,,,,,,,[],,,,
1549445575699038211,1549412595567927296,2022-07-19 10:26:27 Pacific Daylight Time,2022-07-19,10:26:27,-0700,6107422,thetimes,The Times and The Sunday Times,,Read more here:  https://t.co/PIYRSlWDrK,en,[],['https://www.thetimes.co.uk/article/uk-high-commissioner-feared-rwanda-migrants-would-be-forced-into-army-gm56wxjfj?utm_medium=Social&utm_source=Twitter#Echobox=1658243657-1'],[],0,2,5,[],[],https://twitter.com/thetimes/status/1549445575699038211,False,,0,,,,,,,,[],,,,
1549445573060730883,1549412595567927296,2022-07-19 10:26:26 Pacific Daylight Time,2022-07-19,10:26:26,-0700,6107422,thetimes,The Times and The Sunday Times,,The documents also revealed that the Home Office doubted whether the deal was workable or effective in tackling illegal immigration to the UK,en,[],[],[],1,2,4,[],[],https://twitter.com/thetimes/status/1549445573060730883,False,,0,,,,,,,,[],,,,
1549445570992939009,1549412595567927296,2022-07-19 10:26:26 Pacific Daylight Time,2022-07-19,10:26:26,-0700,6107422,thetimes,The Times and The Sunday Times,,"In the same month, a memo from the Foreign Office said it “continue[d] to advise No 10 against engagement” with Rwanda and several other countries.  It warned that entering into an agreement with those nations would require the government to relax legal criteria",en,[],[],[],1,0,5,[],[],https://twitter.com/thetimes/status/1549445570992939009,False,,0,,,,,,,,[],,,,
1549445568191135747,1549412595567927296,2022-07-19 10:26:25 Pacific Daylight Time,2022-07-19,10:26:25,-0700,6107422,thetimes,The Times and The Sunday Times,,"In an internal memo, he also said that Rwanda had a “heavy handed security system”, meaning there was a risk to migrants if they did not follow the rules, and a “poor human rights record regardless of the conventions it has signed up to”",en,[],[],[],1,1,4,[],[],https://twitter.com/thetimes/status/1549445568191135747,False,,0,,,,,,,,[],,,,
