id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1515847696833155072,1515502547552854016,2022-04-17 17:20:28 Pacific Daylight Time,2022-04-17,17:20:28,-0700,268414482,mileycyrus,Miley Cyrus,,@fightformiley Ain’t acrylics! My nails are representing  my spirit and had a MAJOR growth spurt 💅💖💅💖💅🤞  Praise Jesus! Happy Easter! 🐣,en,[],[],[],274,319,2751,[],[],https://twitter.com/MileyCyrus/status/1515847696833155072,False,,0,,,,,,,,"[{'screen_name': 'fightformiley', 'name': 'aaron', 'id': '4357452675'}]",,,,
1512625276353597441,1512625276353597441,2022-04-08 19:55:43 Pacific Daylight Time,2022-04-08,19:55:43,-0700,268414482,mileycyrus,Miley Cyrus,,Loooooooove I Burned LA Down almost as much as I loooove you 🤍,en,[],[],[],366,846,12225,[],[],https://twitter.com/MileyCyrus/status/1512625276353597441,False,https://twitter.com/noahcyrus/status/1512595504026193924,0,,,,,,,,[],,,,
1512184607277420544,1512184607277420544,2022-04-07 14:44:40 Pacific Daylight Time,2022-04-07,14:44:40,-0700,268414482,mileycyrus,Miley Cyrus,,I don’t like it. I fucking love it. Also …. The reason there is very little/low audience audio is because I never planned on making this show into a live album. The fans asked for it &amp; they deserve it ….. so I released it. Thanks Emily! Bad ass review !,en,[],[],[],440,833,12459,[],[],https://twitter.com/MileyCyrus/status/1512184607277420544,False,https://twitter.com/EmzSwiggle/status/1512184071782293509,0,,,,,,,,[],,,,
1512183435640643588,1512183435640643588,2022-04-07 14:40:00 Pacific Daylight Time,2022-04-07,14:40:00,-0700,268414482,mileycyrus,Miley Cyrus,,I LOVE this article! Thank you @ClashMagazine I just wanna know where the 2 point deduction came from. Cause from the review it seemed like a 10/10 🖤 I’m not saying it’s perfect but I’d love to know how I can be better next time. I don’t care about being THE best just MY best.,en,"[{'screen_name': 'clashmagazine', 'name': 'clash', 'id': '14236207'}]",[],[],535,751,7989,[],[],https://twitter.com/MileyCyrus/status/1512183435640643588,False,https://twitter.com/datamileycyrus/status/1512152281520783361,0,,,,,,,,[],,,,
1510021217440260097,1510021217440260097,2022-04-01 15:28:07 Pacific Daylight Time,2022-04-01,15:28:07,-0700,268414482,mileycyrus,Miley Cyrus,,Unfortunately because of this I’m missing out on Janie’s Fund which sucks because it’s a charity that’s super important to me &amp; my friend Steven Tyler. I am feeling fine so don’t worry about me! Sorry Steven! We’ll have to “Walk This Way” another time! 🖤🖤🖤,en,[],[],[],560,1027,18409,[],[],https://twitter.com/MileyCyrus/status/1510021217440260097,False,,0,,,,,,,,[],,,,
1510019986097520640,1510019986097520640,2022-04-01 15:23:14 Pacific Daylight Time,2022-04-01,15:23:14,-0700,268414482,mileycyrus,Miley Cyrus,,"Traveling around the world, playin for a 100,000 people a night &amp; meeting hundreds of fans a day the chances of getting Covid are pretty high. I have Covid now but it was definitely worth it.",en,[],[],[],2450,3506,78792,[],[],https://twitter.com/MileyCyrus/status/1510019986097520640,False,,0,,,,,,,,[],,,,
1509946024730644484,1509946024730644484,2022-04-01 10:29:20 Pacific Daylight Time,2022-04-01,10:29:20,-0700,268414482,mileycyrus,Miley Cyrus,,#ATTENTION... Thank you @YouTubeMusic!!! #MILEYLIVE  https://t.co/2OUOPnHswK  https://t.co/1TLNLNZwIO,en,"[{'screen_name': 'youtubemusic', 'name': 'youtube music', 'id': '880142286176231425'}]",['https://music.youtube.com/playlist?list=RDCLAK5uy_k5n4srrEB1wgvIjPNTXS9G1ufE9WQxhnA'],[],355,869,5463,"['attention', 'mileylive']",[],https://twitter.com/MileyCyrus/status/1509946024730644484,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1509945946821431297/pu/img/rsjx2t0gSnjJfLB5.jpg,,,,,,,[],,,,
1509908158688509955,1509908158688509955,2022-04-01 07:58:52 Pacific Daylight Time,2022-04-01,07:58:52,-0700,268414482,mileycyrus,Miley Cyrus,,#ATTENTION #MILEYLIVE the album is OUT NOW!  https://t.co/RuHDSnCJwY  https://t.co/oED4H0I2GA,en,[],['https://mileycyrus.lnk.to/ATTENTION'],[],1699,2530,16551,"['attention', 'mileylive']",[],https://twitter.com/MileyCyrus/status/1509908158688509955,False,,1,https://pbs.twimg.com/media/FPRFY39XsAU0Xdx.jpg,,,,,,,[],,,,
1509744728270512128,1509744728270512128,2022-03-31 21:09:27 Pacific Daylight Time,2022-03-31,21:09:27,-0700,268414482,mileycyrus,Miley Cyrus,,#ATTENTION #MILEYLIVE,qht,[],[],[],3206,894,9309,"['attention', 'mileylive']",[],https://twitter.com/MileyCyrus/status/1509744728270512128,False,https://twitter.com/MileyCyrus/status/1505169272695406595,0,,,,,,,,[],,,,
1509743294884065283,1509743294884065283,2022-03-31 21:03:45 Pacific Daylight Time,2022-03-31,21:03:45,-0700,268414482,mileycyrus,Miley Cyrus,,#ATTENTION #MILEYLIVE the album is OUT NOW!  https://t.co/RuHDSnCJwY  https://t.co/JcTVrj63vd,en,[],['https://mileycyrus.lnk.to/ATTENTION'],"['https://pbs.twimg.com/media/FPOvZRmXoAApRTF.jpg', 'https://pbs.twimg.com/media/FPOvZRlXsCgmcoX.jpg']",1238,4197,26679,"['attention', 'mileylive']",[],https://twitter.com/MileyCyrus/status/1509743294884065283,False,,1,https://pbs.twimg.com/media/FPOvZRmXoAApRTF.jpg,,,,,,,[],,,,
1509729499499225089,1509729499499225089,2022-03-31 20:08:56 Pacific Daylight Time,2022-03-31,20:08:56,-0700,268414482,mileycyrus,Miley Cyrus,, https://t.co/RuHDSnCJwY 1 hour #ATTENTION #MILEYLIVE,en,[],['https://mileycyrus.lnk.to/ATTENTION'],[],591,1447,9165,"['attention', 'mileylive']",[],https://twitter.com/MileyCyrus/status/1509729499499225089,False,,0,,,,,,,,[],,,,
1509312493398773766,1509312493398773766,2022-03-30 16:31:54 Pacific Daylight Time,2022-03-30,16:31:54,-0700,268414482,mileycyrus,Miley Cyrus,,"""Never Be Me” off #ATTENTION #MILEYLIVE out on @YouTube now  https://t.co/in0RJjHKke  Album out Friday  https://t.co/RuHDSnCJwY  https://t.co/hDOR6vD4bE",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]","['https://youtu.be/YsXJgrDMKXk', 'https://mileycyrus.lnk.to/ATTENTION']",[],340,1227,8053,"['attention', 'mileylive']",[],https://twitter.com/MileyCyrus/status/1509312493398773766,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1509311939377254400/pu/img/60YYavOxxIt37qYd.jpg,,,,,,,[],,,,
1509212741570994182,1509212533017653249,2022-03-30 09:55:32 Pacific Daylight Time,2022-03-30,09:55:32,-0700,268414482,mileycyrus,Miley Cyrus,, https://t.co/RpmmNGSBjd,zxx,[],[],['https://pbs.twimg.com/media/FPHM_UzVsAcPPMH.jpg'],246,816,11023,[],[],https://twitter.com/MileyCyrus/status/1509212741570994182,False,,1,https://pbs.twimg.com/media/FPHM_UzVsAcPPMH.jpg,,,,,,,[],,,,
1509212711925661699,1509212533017653249,2022-03-30 09:55:24 Pacific Daylight Time,2022-03-30,09:55:24,-0700,268414482,mileycyrus,Miley Cyrus,, https://t.co/7hCew665hK,zxx,[],[],"['https://pbs.twimg.com/media/FPHM9eJVQAM_TWV.jpg', 'https://pbs.twimg.com/media/FPHM9eKVsAA27Zn.jpg', 'https://pbs.twimg.com/media/FPHM9emUcAYFoZn.jpg', 'https://pbs.twimg.com/media/FPHM9epVUAcalm6.jpg']",157,560,7549,[],[],https://twitter.com/MileyCyrus/status/1509212711925661699,False,,1,https://pbs.twimg.com/media/FPHM9eJVQAM_TWV.jpg,,,,,,,[],,,,
1509212610196959232,1509212533017653249,2022-03-30 09:55:00 Pacific Daylight Time,2022-03-30,09:55:00,-0700,268414482,mileycyrus,Miley Cyrus,, https://t.co/XLhhLGPxPz,zxx,[],[],"['https://pbs.twimg.com/media/FPHM3g5UcAEU4QD.jpg', 'https://pbs.twimg.com/media/FPHM3g5VEAE1uQS.jpg', 'https://pbs.twimg.com/media/FPHM3g6VEAMAn0x.jpg', 'https://pbs.twimg.com/media/FPHM3hcVkAQ_08z.jpg']",119,857,12825,[],[],https://twitter.com/MileyCyrus/status/1509212610196959232,False,,1,https://pbs.twimg.com/media/FPHM3g5UcAEU4QD.jpg,,,,,,,[],,,,
1509212533017653249,1509212533017653249,2022-03-30 09:54:42 Pacific Daylight Time,2022-03-30,09:54:42,-0700,268414482,mileycyrus,Miley Cyrus,,MORE FILM 📸  https://t.co/wic7s5YCCg,en,[],[],['https://pbs.twimg.com/media/FPHMzKDVEAIeC_d.jpg'],775,5931,116320,[],[],https://twitter.com/MileyCyrus/status/1509212533017653249,False,,1,https://pbs.twimg.com/media/FPHMzKDVEAIeC_d.jpg,,,,,,,[],,,,
1509190689061576704,1509190556936773639,2022-03-30 08:27:54 Pacific Daylight Time,2022-03-30,08:27:54,-0700,268414482,mileycyrus,Miley Cyrus,, https://t.co/da2FxHjTtn,zxx,[],[],"['https://pbs.twimg.com/media/FPG47nOWUAQpvVB.jpg', 'https://pbs.twimg.com/media/FPG47nPWUAE4Tdi.jpg']",178,1151,12725,[],[],https://twitter.com/MileyCyrus/status/1509190689061576704,False,,1,https://pbs.twimg.com/media/FPG47nOWUAQpvVB.jpg,,,,,,,[],,,,
1509190648095776769,1509190556936773639,2022-03-30 08:27:44 Pacific Daylight Time,2022-03-30,08:27:44,-0700,268414482,mileycyrus,Miley Cyrus,, https://t.co/PPLbvDq0qs,zxx,[],[],"['https://pbs.twimg.com/media/FPG45TBXEAwc9Wj.jpg', 'https://pbs.twimg.com/media/FPG45THX0AcVsOH.jpg', 'https://pbs.twimg.com/media/FPG45T4XsAAM9m-.jpg', 'https://pbs.twimg.com/media/FPG45T2XIAY3VLW.jpg']",88,654,9846,[],[],https://twitter.com/MileyCyrus/status/1509190648095776769,False,,1,https://pbs.twimg.com/media/FPG45TBXEAwc9Wj.jpg,,,,,,,[],,,,
