id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1462908807034679303,1462908807034679303,2021-11-22 14:20:13 Pacific Standard Time,2021-11-22,14:20:13,-0700,17919972,taylorswift13,Taylor Swift,,*FERAL SCREECH*,en,[],[],[],7040,43471,368653,[],[],https://twitter.com/taylorswift13/status/1462908807034679303,False,https://twitter.com/billboardcharts/status/1462859512570863621,0,,,,,,,,[],,,,
1461732893852590087,1461732893852590087,2021-11-19 08:27:34 Pacific Standard Time,2021-11-19,08:27:34,-0700,17919972,taylorswift13,Taylor Swift,,"Carole, you and your music mean more to me than I could ever sum up in a speech or a performance. But I TRIED. #RockHall2021 tomorrow at 8pm ET    📷: @GettyImages  https://t.co/XcllXMJAjt",en,"[{'screen_name': 'gettyimages', 'name': 'getty images', 'id': '40297195'}]",[],"['https://pbs.twimg.com/media/FEkeUWxXsA8GWUJ.jpg', 'https://pbs.twimg.com/media/FEkeUWwXwBEBW7y.jpg']",4928,24466,235940,['rockhall2021'],[],https://twitter.com/taylorswift13/status/1461732893852590087,False,,1,https://pbs.twimg.com/media/FEkeUWxXsA8GWUJ.jpg,,,,,,,[],,,,
1461138558962610178,1461138558962610178,2021-11-17 17:05:53 Pacific Standard Time,2021-11-17,17:05:53,-0700,17919972,taylorswift13,Taylor Swift,,One of the saddest songs I’ve ever written just got sadder 🙃Drove up to Long Pond Studios to record All Too Well (Sad Girl Autumn Version) with the besties @aaron_dessner @heyjonlow    https://t.co/UnbELgJGAi  https://t.co/Z1XK2zQkwf,en,"[{'screen_name': 'aaron_dessner', 'name': 'aaron dessner', 'id': '2923474228'}, {'screen_name': 'heyjonlow', 'name': 'jonathan low', 'id': '24830844'}]",['http://taylor.lnk.to/atw-sadgirlautumn'],"['https://pbs.twimg.com/media/FEcBxUPXwAMVfwD.jpg', 'https://pbs.twimg.com/media/FEcBxUFXsAImGa-.jpg']",9407,52891,353605,[],[],https://twitter.com/taylorswift13/status/1461138558962610178,False,,1,https://pbs.twimg.com/media/FEcBxUPXwAMVfwD.jpg,,,,,,,[],,,,
1461094648819167245,1461094648819167245,2021-11-17 14:11:24 Pacific Standard Time,2021-11-17,14:11:24,-0700,17919972,taylorswift13,Taylor Swift,,"So grateful for @Miles_Teller for being the greatest dance partner and friend to me. And @keleighteller, who is the coolest living human on planet earth. The bride was willing to risk it all 🥰🧣  https://t.co/PXHlKCo1iF",en,"[{'screen_name': 'miles_teller', 'name': 'miles teller', 'id': '392447726'}, {'screen_name': 'keleighteller', 'name': 'keleigh teller', 'id': '28521939'}]",[],"['https://pbs.twimg.com/media/FEbZ1ofWUAInR4U.jpg', 'https://pbs.twimg.com/media/FEbZ1okWUAEeB_g.jpg', 'https://pbs.twimg.com/media/FEbZ1ohWUAU7cg-.jpg', 'https://pbs.twimg.com/media/FEbZ1omXoAIn-5t.jpg']",5242,30175,264464,[],[],https://twitter.com/taylorswift13/status/1461094648819167245,False,,1,https://pbs.twimg.com/media/FEbZ1ofWUAInR4U.jpg,,,,,,,[],,,,
1460387539060146177,1460387539060146177,2021-11-15 15:21:36 Pacific Standard Time,2021-11-15,15:21:36,-0700,17919972,taylorswift13,Taylor Swift,,The first ever performance of All Too Well (10 min version) was at the AMC 13 theater in front of 400 fans. We recorded the acoustic performance so now we can all experience it together 🥲 It’s available here  https://t.co/H55gVedcRh  https://t.co/ntDSDI9tYV,en,[],['https://taylor.lnk.to/atw-collection'],"['https://pbs.twimg.com/media/FERWubaWUAU-Hle.jpg', 'https://pbs.twimg.com/media/FERWuXIXwAEdxuQ.jpg']",6284,43770,344032,[],[],https://twitter.com/taylorswift13/status/1460387539060146177,False,,1,https://pbs.twimg.com/media/FERWubaWUAU-Hle.jpg,,,,,,,[],,,,
1460266792023207945,1460266792023207945,2021-11-15 07:21:48 Pacific Standard Time,2021-11-15,07:21:48,-0700,17919972,taylorswift13,Taylor Swift,,The reddest video EVER is out now. Directed by @blakelively who SMASHED it just like I smashed this cake.   https://t.co/Gm4xT1vuNk  https://t.co/G0T66YdzMz,en,"[{'screen_name': 'blakelively', 'name': 'blake lively', 'id': '2678072634'}]",['https://Taylor.lnk.to/IBYTAMVideo'],[],10286,74874,374036,[],[],https://twitter.com/taylorswift13/status/1460266792023207945,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1460266749413273608/pu/img/_UHLExdm1Cws8wXI.jpg,,,,,,,[],,,,
1459899686945447936,1459899686945447936,2021-11-14 07:03:03 Pacific Standard Time,2021-11-14,07:03:03,-0700,17919972,taylorswift13,Taylor Swift,,"SURPRISE! NEW MUSIC VIDEO TOMORROW at 10am ET 🚨 I finally got to work with the brilliant, brave, &amp; wickedly funny @blakelively on her directorial debut. Join us as we raise a toast, and a little hell.    https://t.co/Gm4xT1vuNk  https://t.co/2Qh7KEVUpD",en,"[{'screen_name': 'blakelively', 'name': 'blake lively', 'id': '2678072634'}]",['https://Taylor.lnk.to/IBYTAMVideo'],[],25838,97756,508595,[],[],https://twitter.com/taylorswift13/status/1459899686945447936,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1459899669199433737/pu/img/XkDK3k-ON3eXXowJ.jpg,,,,,,,[],,,,
1459698548522508289,1459698548522508289,2021-11-13 17:43:48 Pacific Standard Time,2021-11-13,17:43:48,-0700,17919972,taylorswift13,Taylor Swift,,Loving him was Redd. 😘,en,[],[],[],3053,26392,285886,[],[],https://twitter.com/taylorswift13/status/1459698548522508289,False,https://twitter.com/nbcsnl/status/1459695332074344451,0,,,,,,,,[],,,,
1459698546098282497,1459698546098282497,2021-11-13 17:43:47 Pacific Standard Time,2021-11-13,17:43:47,-0700,17919972,taylorswift13,Taylor Swift,,It’s the 13th and I get to play on @nbcsnl tonight with host Jonathan Majors 😆  https://t.co/YrJGQpZKfR,en,"[{'screen_name': 'nbcsnl', 'name': 'saturday night live - snl', 'id': '28221296'}]",[],[],2391,19198,183455,[],[],https://twitter.com/taylorswift13/status/1459698546098282497,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1459697908828282882/pu/img/xAYhW7fEzjm8fpXG.jpg,,,,,,,[],,,,
1459640685397745664,1459640685397745664,2021-11-13 13:53:52 Pacific Standard Time,2021-11-13,13:53:52,-0700,17919972,taylorswift13,Taylor Swift,,🤯🤯🤯🤯,art,[],[],[],15397,75979,617150,[],[],https://twitter.com/taylorswift13/status/1459640685397745664,False,https://twitter.com/Spotify/status/1459627501865472001,0,,,,,,,,[],,,,
1459331432803880962,1459331432803880962,2021-11-12 17:25:01 Pacific Standard Time,2021-11-12,17:25:01,-0700,17919972,taylorswift13,Taylor Swift,,"I can’t begin to express my gratitude to Sadie and Dylan for giving us everything they had in order to tell this story. All Too Well The Short Film is out on YouTube, and showing all week at the AMC 13 theater in NYC. For you, from us. ♥️   https://t.co/YzOtPK5Hzd  https://t.co/gniDuc8KlF",en,[],['http://taylor.lnk.to/ATWshortfilm'],"['https://pbs.twimg.com/media/FECWM5BXoAEjOg0.jpg', 'https://pbs.twimg.com/media/FECWM5AXMAMyhdj.jpg', 'https://pbs.twimg.com/media/FECWM5kXwAABFlX.jpg', 'https://pbs.twimg.com/media/FECWM6iXEAon_K2.jpg']",11153,133892,677020,[],[],https://twitter.com/taylorswift13/status/1459331432803880962,False,,1,https://pbs.twimg.com/media/FECWM5BXoAEjOg0.jpg,,,,,,,[],,,,
1459320569246228481,1459320569246228481,2021-11-12 16:41:51 Pacific Standard Time,2021-11-12,16:41:51,-0700,17919972,taylorswift13,Taylor Swift,,🥺🥺♥️♥️,art,[],[],[],10726,63616,515166,[],[],https://twitter.com/taylorswift13/status/1459320569246228481,False,https://twitter.com/dylanobrien/status/1459310194173874176,0,,,,,,,,[],,,,
1459305182790041600,1459305182790041600,2021-11-12 15:40:42 Pacific Standard Time,2021-11-12,15:40:42,-0700,17919972,taylorswift13,Taylor Swift,,Any time now…. (20 minutes til the all too well short film premiere!!!!) #alltoowelltheshortfilm 🧣   https://t.co/YzOtPK5Hzd,en,[],['http://taylor.lnk.to/ATWshortfilm'],[],9085,48929,274966,['alltoowelltheshortfilm'],[],https://twitter.com/taylorswift13/status/1459305182790041600,False,,0,,,,,,,,[],,,,
1459041713209630728,1459041713209630728,2021-11-11 22:13:46 Pacific Standard Time,2021-11-11,22:13:46,-0700,17919972,taylorswift13,Taylor Swift,,I AM ALL TOO UNWELL 🥲,en,[],[],[],14532,69664,504396,[],[],https://twitter.com/taylorswift13/status/1459041713209630728,False,https://twitter.com/RollingStone/status/1459023912046583827,0,,,,,,,,[],,,,
1459023801480474632,1459023801480474632,2021-11-11 21:02:36 Pacific Standard Time,2021-11-11,21:02:36,-0700,17919972,taylorswift13,Taylor Swift,,"It never would have been possible to go back &amp; remake my previous work, uncovering lost art &amp; forgotten gems along the way if you hadn’t emboldened me. Red is about to be mine again, but it has always been ours. Now we begin again. Red (my version) is out   https://t.co/ZUAWDuv4jL  https://t.co/Ji26KdOlWQ",en,[],['https://taylor.lnk.to/redtaylorsversion'],"['https://pbs.twimg.com/media/FD9-aXKWYAATZTm.jpg', 'https://pbs.twimg.com/media/FD9-aXIWYBI4DP6.jpg']",31020,209301,829739,[],[],https://twitter.com/taylorswift13/status/1459023801480474632,False,,1,https://pbs.twimg.com/media/FD9-aXKWYAATZTm.jpg,,,,,,,[],,,,
1458876078525759491,1458876078525759491,2021-11-11 11:15:36 Pacific Standard Time,2021-11-11,11:15:36,-0700,17919972,taylorswift13,Taylor Swift,,This is my last day of life before #RedTaylorsVersion. Midnight. Tonight.  https://t.co/Mgzlx3Qg3z,en,[],[],"['https://pbs.twimg.com/media/FD74Dk0X0AI-VsR.jpg', 'https://pbs.twimg.com/media/FD74Dk5XIAI5pCx.jpg']",22222,137502,652282,['redtaylorsversion'],[],https://twitter.com/taylorswift13/status/1458876078525759491,False,,1,https://pbs.twimg.com/media/FD74Dk0X0AI-VsR.jpg,,,,,,,[],,,,
1458791263193477120,1458791263193477120,2021-11-11 05:38:34 Pacific Standard Time,2021-11-11,05:38:34,-0700,17919972,taylorswift13,Taylor Swift,,"Shot on 35mm film with cinematography by the brilliant @the_rinayang. Plan your watch parties or grab your blanket and curl up into a ball. However you want to watch All Too Well The Short Film, it’ll be out tomorrow on YouTube at 7pm Eastern. 🥲    https://t.co/YzOtPK5Hzd  https://t.co/SWAlziJ6bC",en,"[{'screen_name': 'the_rinayang', 'name': 'rina yang b.s.c', 'id': '46492071'}]",['http://taylor.lnk.to/ATWshortfilm'],['https://pbs.twimg.com/media/FD6q67XXoAMKcyS.jpg'],12913,109786,501585,[],[],https://twitter.com/taylorswift13/status/1458791263193477120,False,,1,https://pbs.twimg.com/media/FD6q67XXoAMKcyS.jpg,,,,,,,[],,,,
