id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359336045926612992,1359336045926612992,2021-02-09 18:59:03 Pacific Standard Time,2021-02-09,18:59:03,-0700,154280902,zendaya,Zendaya,,M&amp;M  https://t.co/8TNh8qq5Lz,und,[],[],"['https://pbs.twimg.com/media/Et1U7NOXAAcz6qG.jpg', 'https://pbs.twimg.com/media/Et1U7NSWgAI5dgi.jpg', 'https://pbs.twimg.com/media/Et1U7NQWYAAyPta.jpg', 'https://pbs.twimg.com/media/Et1U7N0WYAIvdjD.jpg']",1493,31459,428928,[],[],https://twitter.com/Zendaya/status/1359336045926612992,False,,1,https://pbs.twimg.com/media/Et1U7NOXAAcz6qG.jpg,,,,,,,[],,,,
1357882252479373315,1357882252479373315,2021-02-05 18:42:11 Pacific Standard Time,2021-02-05,18:42:11,-0700,154280902,zendaya,Zendaya,,"My family is all on zoom doin a watch party, and let me tell you...the commentary😂",en,[],[],[],1205,5745,239631,[],[],https://twitter.com/Zendaya/status/1357882252479373315,False,,0,,,,,,,,[],,,,
1357556197990268930,1357556197990268930,2021-02-04 21:06:34 Pacific Standard Time,2021-02-04,21:06:34,-0700,154280902,zendaya,Zendaya,,Well...in the next few hours lol,en,[],[],[],778,2193,90876,[],[],https://twitter.com/Zendaya/status/1357556197990268930,False,,0,,,,,,,,[],,,,
1357553943665115137,1357553938564841472,2021-02-04 20:57:36 Pacific Standard Time,2021-02-04,20:57:36,-0700,154280902,zendaya,Zendaya,,"All that being said, on behalf of our little crew of 22, we hope you laugh (please laugh lol) and cry and hopefully enjoy this little thing we made with a whole lot of love.  Love Maree (I spell mine with two E’s) @malcolmariefilm",en,"[{'screen_name': 'malcolmariefilm', 'name': 'malcolm & marie', 'id': '1341069360249544704'}]",[],[],215,697,21980,[],[],https://twitter.com/Zendaya/status/1357553943665115137,False,,0,,,,,,,,[],,,,
1357553942457106439,1357553938564841472,2021-02-04 20:57:36 Pacific Standard Time,2021-02-04,20:57:36,-0700,154280902,zendaya,Zendaya,,"it’s gratitude for every moment and every person we get to love. To stop and acknowledge the people in our lives who make it possible to do the work we do and honestly, make life worth living. It comes in many forms and sometimes it’s just a thank you.",en,[],[],[],45,1090,21434,[],[],https://twitter.com/Zendaya/status/1357553942457106439,False,,0,,,,,,,,[],,,,
1357553941354004480,1357553938564841472,2021-02-04 20:57:36 Pacific Standard Time,2021-02-04,20:57:36,-0700,154280902,zendaya,Zendaya,,"We made this as a family, shot it in 14 days with a 22 person crew I am eternally grateful for. For their talent, their time, their hard work, and their willingness to believe in this film. If there’s anything to learn from this year, and I hope from our little movie...",en,[],[],[],56,1084,24162,[],[],https://twitter.com/Zendaya/status/1357553941354004480,False,,0,,,,,,,,[],,,,
1357553939982483464,1357553938564841472,2021-02-04 20:57:36 Pacific Standard Time,2021-02-04,20:57:36,-0700,154280902,zendaya,Zendaya,,"even try. This is really my first time believing that maybe I could. This is my first time being a leading lady, but also my first time being this creatively involved in something, producing something, co-financing something, owning something and sharing it all with my crew.",en,[],[],[],50,677,16526,[],[],https://twitter.com/Zendaya/status/1357553939982483464,False,,0,,,,,,,,[],,,,
1357553938564841472,1357553938564841472,2021-02-04 20:57:35 Pacific Standard Time,2021-02-04,20:57:35,-0700,154280902,zendaya,Zendaya,,Full of excitement and nervousness as this lil movie we made in lockdown with people I love is coming out in the next hour. Nervousness for a few reasons. Normally I’m pretty self-critical and that leads me to be far too fearful to make things myself or trust myself enough to...  https://t.co/TEHX2zfDE3,en,[],[],[],1424,9117,99598,[],[],https://twitter.com/Zendaya/status/1357553938564841472,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1357553924912332801/pu/img/D3PevFnxGXoZ8E3k.jpg,,,,,,,[],,,,
1357412954849828868,1357412088910594060,2021-02-04 11:37:22 Pacific Standard Time,2021-02-04,11:37:22,-0700,154280902,zendaya,Zendaya,,"@ScottieBeam 🥺 this means so much, I’m doin my best!💫",en,[],[],[],64,42,1000,[],[],https://twitter.com/Zendaya/status/1357412954849828868,False,,0,,,,,,,,"[{'screen_name': 'ScottieBeam', 'name': 'Will Gardner didnt deserve this.', 'id': '20343405'}]",,,,
1357409208493342732,1357409208493342732,2021-02-04 11:22:29 Pacific Standard Time,2021-02-04,11:22:29,-0700,154280902,zendaya,Zendaya,,"Thank you both for having me, I enjoyed this so much, I appreciate y’all💕",en,[],[],[],291,487,17522,[],[],https://twitter.com/Zendaya/status/1357409208493342732,False,https://twitter.com/ScottieBeam/status/1357379996407455744,0,,,,,,,,[],,,,
1357397762485096448,1357397762485096448,2021-02-04 10:37:00 Pacific Standard Time,2021-02-04,10:37:00,-0700,154280902,zendaya,Zendaya,,🤗💖,art,[],[],[],326,477,15178,[],[],https://twitter.com/Zendaya/status/1357397762485096448,False,https://twitter.com/SylviaObell/status/1357384613719515140,0,,,,,,,,[],,,,
1356393607356411905,1356393607356411905,2021-02-01 16:06:51 Pacific Standard Time,2021-02-01,16:06:51,-0700,154280902,zendaya,Zendaya,,Awwww shiiitttttt,en,[],[],[],929,6276,98662,[],[],https://twitter.com/Zendaya/status/1356393607356411905,False,https://twitter.com/KiDCuDi/status/1356386047563767808,0,,,,,,,,[],,,,
1354954601355735053,1354954601355735053,2021-01-28 16:48:45 Pacific Standard Time,2021-01-28,16:48:45,-0700,154280902,zendaya,Zendaya,,"This one hurts, today we honor and celebrate the life of one of the greatest to ever do it. Thank you Cicely Tyson. Rest in great power.  https://t.co/vwchWT5512",en,[],[],['https://pbs.twimg.com/media/Es3EB0uWMAQmn9x.jpg'],382,22032,195409,[],[],https://twitter.com/Zendaya/status/1354954601355735053,False,,1,https://pbs.twimg.com/media/Es3EB0uWMAQmn9x.jpg,,,,,,,[],,,,
1353556117738172418,1353556117738172418,2021-01-24 20:11:40 Pacific Standard Time,2021-01-24,20:11:40,-0700,154280902,zendaya,Zendaya,,🥺✨,art,[],[],[],884,4323,148285,[],[],https://twitter.com/Zendaya/status/1353556117738172418,False,https://twitter.com/euphoriaHBO/status/1353536843212591104,0,,,,,,,,[],,,,
1353044673141628930,1353030827366522880,2021-01-23 10:19:23 Pacific Standard Time,2021-01-23,10:19:23,-0700,154280902,zendaya,Zendaya,,@MatthewACherry @VashtiHarrison @KokilaBooks @penguinkids @Target Always💫,en,[],[],[],29,24,957,[],[],https://twitter.com/Zendaya/status/1353044673141628930,False,,0,,,,,,,,"[{'screen_name': 'MatthewACherry', 'name': 'Matthew A. Cherry', 'id': '27384718'}, {'screen_name': 'VashtiHarrison', 'name': 'Vashti Harrison', 'id': '482338695'}, {'screen_name': 'KokilaBooks', 'name': 'Kokila', 'id': '962841369420140544'}, {'screen_name': 'penguinkids', 'name': 'Penguin Kids', 'id': '92287129'}, {'screen_name': 'Target', 'name': 'Target', 'id': '89084561'}]",,,,
1352391768281673731,1352391768281673731,2021-01-21 15:04:58 Pacific Standard Time,2021-01-21,15:04:58,-0700,154280902,zendaya,Zendaya,,Bye.,qst,[],[],[],1111,21139,370233,[],[],https://twitter.com/Zendaya/status/1352391768281673731,False,https://twitter.com/ruesbtch/status/1352326918222311429,0,,,,,,,,[],,,,
1351250475929231365,1351250475929231365,2021-01-18 11:29:53 Pacific Standard Time,2021-01-18,11:29:53,-0700,154280902,zendaya,Zendaya,,"It was my pleasure, thank you for your time and your voice✨",en,[],[],[],428,998,34638,[],[],https://twitter.com/Zendaya/status/1351250475929231365,False,https://twitter.com/payorwait/status/1351227235181748225,0,,,,,,,,[],,,,
1349533073243836419,1349533073243836419,2021-01-13 17:45:32 Pacific Standard Time,2021-01-13,17:45:32,-0700,154280902,zendaya,Zendaya,,🖤🖤🖤,art,[],[],[],414,1269,40642,[],[],https://twitter.com/Zendaya/status/1349533073243836419,False,https://twitter.com/SylviaObell/status/1347650484400574464,0,,,,,,,,[],,,,
1348724701552640000,1348724701552640000,2021-01-11 12:13:21 Pacific Standard Time,2021-01-11,12:13:21,-0700,154280902,zendaya,Zendaya,,@gq  https://t.co/Kvnaq1pWqw,qme,[],['https://www.instagram.com/p/CJ6u2ItL8yP/?igshid=7c9sw70643pq'],[],138,35,825,[],[],https://twitter.com/Zendaya/status/1348724701552640000,False,,0,,,,,,,,[],,,,
1348691134705491968,1348668906886541319,2021-01-11 09:59:58 Pacific Standard Time,2021-01-11,09:59:58,-0700,154280902,zendaya,Zendaya,, https://t.co/TvF4lPpNCB,zxx,[],[],"['https://pbs.twimg.com/media/EreDb2aW4AY0KS0.jpg', 'https://pbs.twimg.com/media/EreDb2aXIAgvBlW.jpg', 'https://pbs.twimg.com/media/EreDb2dXYAIDCSl.jpg', 'https://pbs.twimg.com/media/EreDb2ZXAAcL3hz.jpg']",375,7463,65152,[],[],https://twitter.com/Zendaya/status/1348691134705491968,False,,1,https://pbs.twimg.com/media/EreDb2aW4AY0KS0.jpg,,,,,,,[],,,,
1348681066089996292,1348681066089996292,2021-01-11 09:19:58 Pacific Standard Time,2021-01-11,09:19:58,-0700,154280902,zendaya,Zendaya,, https://t.co/dpWyorlsM4,zxx,[],['https://twitter.com/gqmagazine/status/1348676963108581384?s=21'],[],327,545,17725,[],[],https://twitter.com/Zendaya/status/1348681066089996292,False,https://twitter.com/dayaspsychic/status/1348323382958424066,0,,,,,,,,[],,,,
