id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1551572951379484677,1551572951379484677,2022-07-25 07:19:53 Pacific Daylight Time,2022-07-25,07:19:53,-0700,250831586,therock,Dwayne Johnson,,Proud to announce that our @XFL2023 HQ will be in the great state of Texas - in the city of Arlington.  This football-rich community is the perfect place for us to instill the XFL culture &amp; DNA into our players.  Now the fun part - we go to work.  #XFL #Texas #ArlingtonHQ  https://t.co/7iP2gaH3EY,en,"[{'screen_name': 'xfl2023', 'name': 'xfl', 'id': '955829659027099648'}]",[],[],184,504,3649,"['xfl', 'texas', 'arlingtonhq']",[],https://twitter.com/TheRock/status/1551572951379484677,False,,1,https://pbs.twimg.com/media/FYhJ06YUcAEdNF7.jpg,,,,,,,[],,,,
1551551114868408320,1551551114868408320,2022-07-25 05:53:06 Pacific Daylight Time,2022-07-25,05:53:06,-0700,250831586,therock,Dwayne Johnson,,"From the ELECTRIFYING People’s Elbow to the DEVASTATING People’s Meatbow 💪🏾💪🏻 Its all yours!   Keep kicking ass and having FUN, champ! 👏🏾  Much respect, Mr Rock 😊👊🏾",en,[],[],[],116,968,26480,[],[],https://twitter.com/TheRock/status/1551551114868408320,False,https://twitter.com/meatballmolly/status/1551530231571390465,0,,,,,,,,[],,,,
1551372557403783168,1551372557403783168,2022-07-24 18:03:35 Pacific Daylight Time,2022-07-24,18:03:35,-0700,250831586,therock,Dwayne Johnson,,It’s called @Teremana Timing 😂🥃 #pick6,en,"[{'screen_name': 'teremana', 'name': 'teremana tequila', 'id': '1075768574445305856'}]",[],[],46,105,1469,['pick6'],[],https://twitter.com/TheRock/status/1551372557403783168,False,https://twitter.com/omahaprod/status/1551286392239562759,0,,,,,,,,[],,,,
1550907561636798464,1550907561636798464,2022-07-23 11:15:51 Pacific Daylight Time,2022-07-23,11:15:51,-0700,250831586,therock,Dwayne Johnson,,BORN OUT OF RAGE   Exclusive look at #BlackAdam⚡️ that we JUST released in the electrified room of #ComicCon Hall H ⚡️⚡️   The hierarchy of power in the #DCUniverse is changing.   IN THEATERS WORLDWIDE 10.21.22    @SevenBucksProd         @DCComics  @WBPictures #ManInBlack⚡️ #Rage  https://t.co/tTVwup3oGV,en,"[{'screen_name': 'sevenbucksprod', 'name': 'seven bucks prod', 'id': '3344540968'}, {'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}, {'screen_name': 'wbpictures', 'name': 'warner bros. pictures', 'id': '20255162'}]",[],[],920,6998,25419,"['blackadam', 'comiccon', 'dcuniverse', 'maninblack', 'rage']",[],https://twitter.com/TheRock/status/1550907561636798464,False,,1,https://pbs.twimg.com/media/FYXXxwCUYAALSRS.jpg,,,,,,,[],,,,
1550534925526257664,1550534925526257664,2022-07-22 10:35:08 Pacific Daylight Time,2022-07-22,10:35:08,-0700,250831586,therock,Dwayne Johnson,,"We’re ONE WEEK away from the FAMILY MOVIE EVENT OF THE SUMMER 🎬🍿  All pets have secrets, but our @DCSuperPets have SUPER secrets 🐕🐍🐷🐢🐿   In theaters worldwide on JULY 29th!  Click for tix!  https://t.co/RrfZCc70rD  #SUPERPETS  #JULY29  @SevenBucksProd @DCComics @WBPictures  https://t.co/rBt5WAH318",en,"[{'screen_name': 'dcsuperpets', 'name': 'dc league of super-pets', 'id': '1301646288115568641'}, {'screen_name': 'sevenbucksprod', 'name': 'seven bucks prod', 'id': '3344540968'}, {'screen_name': 'dccomics', 'name': 'dc', 'id': '18173624'}, {'screen_name': 'wbpictures', 'name': 'warner bros. pictures', 'id': '20255162'}]",['http://bit.ly/SPetsTix'],[],66,159,1361,"['superpets', 'july29']",[],https://twitter.com/TheRock/status/1550534925526257664,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1550534875593129984/pu/img/nt8m_pxUc_czozP6.jpg,,,,,,,[],,,,
1550526783484616706,1550526783484616706,2022-07-22 10:02:47 Pacific Daylight Time,2022-07-22,10:02:47,-0700,250831586,therock,Dwayne Johnson,,I’ve cleared my schedule.  And #BlackAdam has cleared his.  @Comic_Con Hall H.  #ManInBlack #JSA,en,"[{'screen_name': 'comic_con', 'name': 'san diego comic-con', 'id': '16786977'}]",[],[],130,415,3986,"['blackadam', 'maninblack', 'jsa']",[],https://twitter.com/TheRock/status/1550526783484616706,False,https://twitter.com/erikdavis/status/1550522935370125312,0,,,,,,,,[],,,,
1550353901840244737,1550353901840244737,2022-07-21 22:35:49 Pacific Daylight Time,2022-07-21,22:35:49,-0700,250831586,therock,Dwayne Johnson,,See ya at @Comic_Con ⚡️ This Saturday morning.  Hall H.  #BlackAdam comes home.  #Hawkman #Cyclone #AtomSmasher  #JusticeSociety,en,"[{'screen_name': 'comic_con', 'name': 'san diego comic-con', 'id': '16786977'}]",[],[],50,135,1488,"['blackadam', 'hawkman', 'cyclone', 'atomsmasher', 'justicesociety']",[],https://twitter.com/TheRock/status/1550353901840244737,False,https://twitter.com/nerd_talks_show/status/1550348585190838272,0,,,,,,,,[],,,,
1550296679764488194,1550296679764488194,2022-07-21 18:48:26 Pacific Daylight Time,2022-07-21,18:48:26,-0700,250831586,therock,Dwayne Johnson,,#BlackAdam,qht,[],[],[],79,204,2855,['blackadam'],[],https://twitter.com/TheRock/status/1550296679764488194,False,https://twitter.com/blackadamnews/status/1550212805206351882,0,,,,,,,,[],,,,
1550296515876245505,1550296515876245505,2022-07-21 18:47:47 Pacific Daylight Time,2022-07-21,18:47:47,-0700,250831586,therock,Dwayne Johnson,,#BlackAdam,qht,[],[],[],66,137,1974,['blackadam'],[],https://twitter.com/TheRock/status/1550296515876245505,False,https://twitter.com/denofgeekus/status/1550201231339028481,0,,,,,,,,[],,,,
1550275294094770176,1550275294094770176,2022-07-21 17:23:27 Pacific Daylight Time,2022-07-21,17:23:27,-0700,250831586,therock,Dwayne Johnson,,See you all this Saturday at @Comic_Con  The Man in Black comes home.  #HallH  #BlackAdam  #JusticeSociety  https://t.co/Z6sUqbVd9I,en,"[{'screen_name': 'comic_con', 'name': 'san diego comic-con', 'id': '16786977'}]",[],"['https://pbs.twimg.com/media/FYOvKdsVQAAH_Eu.jpg', 'https://pbs.twimg.com/media/FYOvKdrVEAICKan.jpg', 'https://pbs.twimg.com/media/FYOvKdtVsAEZSO4.jpg']",314,1225,11694,"['hallh', 'blackadam', 'justicesociety']",[],https://twitter.com/TheRock/status/1550275294094770176,False,,1,https://pbs.twimg.com/media/FYOvKdsVQAAH_Eu.jpg,,,,,,,[],,,,
